1699264729.345183,-271.429,-438.824,708.698,-1.162,-21645.223,-34774.413,56273.479,2.726
1699264729.346074,-218.318,-481.189,698.288,-0.836,-17470.529,-38177.594,55433.567,1.892
1699264729.346074,-164.643,-521.2,684.343,0.142,-13188.436,-41348.424,54309.761,-0.07
1699264729.346374,-109.546,-558.351,666.236,0.05,-8820.47,-44254.027,52837.847,-1.736
1699264729.346374,-53.53,-590.695,643.317,-0.48,-4401.118,-46891.555,51039.944,-0.093
1699264729.346374,2.58,-620.201,617.295,-0.728,40.614,-49245.552,48932.466,-0.376
1699264729.347128,57.874,-646.118,586.705,0.288,4471.875,-51288.996,46536.74,-0.529
1699264729.347128,112.732,-667.324,552.949,-0.131,8833.999,-53014.156,43841.899,-0.561
1699264729.34784,167.325,-685.663,515.291,-0.913,13174.91,-54415.517,40879.061,0.648
1699264729.34784,221.9,-698.515,475.123,-0.425,17462.374,-55482.294,37665.563,0.788
1699264729.34784,274.486,-708.01,431.577,-0.417,21631.108,-56205.29,34212.088,0.254
1699264729.348452,324.653,-712.913,385.517,-0.172,25668.248,-56567.757,30566.72,-0.414
1699264729.348452,373.545,-713.969,337.479,0.032,29542.636,-56655.6,26724.058,-0.601
1699264729.348867,420.573,-709.273,287.171,-0.751,33255.136,-56344.866,22688.793,-0.881
1699264729.348867,464.225,-699.837,235.241,-0.872,36740.865,-55603.298,18538.246,0.029
1699264729.348867,505.048,-687.108,180.794,-0.108,39998.789,-54586.357,14278.172,-2.089
1699264729.349847,542.896,-669.764,126.604,-0.402,43015.611,-53236.052,9935.485,-2.221
1699264729.349847,577.62,-648.501,71.741,-0.865,45779.703,-51555.883,5525.227,-0.727
1699264729.350184,608.912,-622.79,15.218,-0.905,48245.17,-49557.802,1090.826,-1.87
1699264729.350184,636.006,-593.821,-40.447,-0.123,50413.861,-47252.794,-3309.176,-1.705
1699264729.350184,659.436,-561.59,-95.08,0.027,52275.682,-44657.422,-7711.145,-1.619
1699264729.350959,678.811,-524.689,-149.96,0.174,53812.052,-41787.264,-12095.949,-2.084
1699264729.350959,694.316,-484.82,-203.884,0.024,55014.388,-38661.273,-16396.46,0.627
1699264729.351481,703.931,-443.315,-257.77,-0.373,55882.008,-35300.477,-20605.717,-1.656
1699264729.351481,710.6,-398.247,-308.788,-0.498,56401.136,-31716.267,-24679.361,-2.906
1699264729.351481,712.931,-350.729,-358.221,-0.332,56592.081,-27938.648,-28608.207,1.181
1699264729.352161,710.297,-301.155,-405.064,0.358,56438.558,-23989.497,-32366.58,2.517
1699264729.352161,703.587,-249.294,-450.537,0.907,55902.359,-19894.095,-35921.462,2.23
1699264729.352782,691.889,-196.057,-492.494,0.854,54975.639,-15673.859,-39246.92,-0.647
1699264729.352782,676.172,-141.243,-530.763,0.07,53770.189,-11359.043,-42330.994,-0.758
1699264729.352782,657.131,-86.874,-566.543,-0.555,52211.693,-6967.016,-45150.438,0.17
1699264729.353551,633.193,-31.054,-599.074,0.419,50340.899,-2543.986,-47687.972,1.75
1699264729.353551,605.224,26.082,-627.236,-0.016,48159.358,1908.335,-49939.232,-0.492
1699264729.353946,574.227,81.9,-651.017,-0.625,45672.096,6300.667,-51874.895,2.84
1699264729.353946,539.79,136.469,-671.253,-1.145,42908.087,10658.887,-53494.12,-0.282
1699264729.353946,501.385,191.08,-687.536,-0.172,39885.604,14995.273,-54781.829,0.195
1699264729.354795,460.041,243.762,-699.936,-0.247,36610.812,19224.301,-55731.071,0.384
1699264729.354795,416.112,296.009,-708.081,-0.582,33107.058,23342.49,-56332.839,1.482
1699264729.355128,369.29,346.668,-709.917,-0.374,29405.664,27318.304,-56605.037,-0.463
1699264729.355128,320.349,394.758,-710.21,0.407,25523.828,31132.977,-56569.948,1.488
1699264729.355128,268.853,439.666,-704.958,0.103,21467.204,34755.618,-56090.46,0.596
1699264729.356045,216.518,482.845,-693.65,-0.374,17289.097,38152.217,-55251.451,0.261
1699264729.356045,162.379,522.543,-680.546,-0.691,13011.609,41312.441,-54127.529,0.324
1699264729.356513,108.107,558.772,-662.193,-0.981,8651.126,44236.022,-52656.706,-0.308
1699264729.356513,51.464,591.303,-638.814,-0.281,4245.038,46874.874,-50863.628,-1.416
1699264729.356513,-4.806,621.27,-612.655,-0.062,-184.435,49215.006,-48752.597,-2.163
1699264729.357116,-59.135,646.773,-582.478,-0.138,-4557.289,51262.17,-46347.399,-1.918
1699264729.357116,-114.435,668.962,-548.588,-0.518,-8926.486,52997.89,-43645.104,-1.012
1699264729.357719,-170.077,687.179,-511.897,-1.222,-13297.011,54396.226,-40666.909,0.789
1699264729.357719,-223.983,700.139,-471.758,-0.224,-17581.721,55464.694,-37450.295,-0.021
1699264729.357719,-276.619,709.239,-428.69,-1.029,-21771.643,56193.005,-33987.161,1.005
1699264729.358448,-328.297,713.815,-382.45,-0.151,-25817.547,56563.485,-30317.277,-1.006
1699264729.358448,-376.103,713.751,-333.863,-0.448,-29707.633,56641.683,-26437.035,-1.934
1699264729.358972,-422.586,710.043,-284.052,0.16,-33406.435,56318.11,-22379.919,0.119
1699264729.358972,-467.447,701.171,-231.734,0.403,-36893.156,55610.261,-18199.5,0.153
1699264729.358972,-507.418,688.278,-177.977,-0.307,-40162.706,54583.846,-13919.0,-0.399
1699264729.359839,-546.092,671.269,-124.069,0.276,-43183.781,53235.09,-9584.546,1.018
1699264729.359839,-580.631,649.497,-68.185,-0.134,-45933.136,51550.592,-5244.565,1.211
1699264729.360127,-611.22,624.922,-12.135,-0.574,-48403.185,49551.157,-918.356,-0.491
1699264729.360127,-638.738,595.345,43.792,-0.191,-50574.352,47245.663,3360.589,-1.511
1699264729.360127,-661.374,563.096,99.316,0.143,-52432.772,44648.884,7616.256,-0.465
1699264729.360806,-680.827,526.78,153.773,0.319,-53969.088,41778.142,11952.998,0.302
1699264729.360806,-695.881,487.166,208.05,-0.494,-55169.804,38660.027,16317.101,-0.299
1699264729.361461,-706.548,444.667,260.745,0.07,-56031.54,35287.541,20597.253,0.817
1699264729.361461,-712.737,399.548,312.31,-0.009,-56543.415,31702.66,24738.781,-0.099
1699264729.361461,-716.626,351.87,361.431,-0.238,-56721.439,27926.877,28698.112,-0.97
1699264729.362231,-713.721,301.196,408.287,-0.499,-56601.258,23972.98,32500.723,-0.132
1699264729.362231,-706.403,249.395,452.915,-0.498,-56042.018,19865.665,36071.906,-0.808
1699264729.36262,-695.385,196.67,494.98,-0.389,-55115.733,15647.56,39395.046,0.551
1699264729.36262,-679.89,142.595,533.961,-0.986,-53914.205,11331.621,42488.975,1.76
1699264729.36262,-659.555,87.376,570.125,-0.575,-52358.477,6956.137,45322.693,-1.119
1699264729.363446,-635.991,31.581,601.672,-0.271,-50489.904,2520.925,47855.135,0.838
1699264729.363446,-609.095,-24.214,629.477,-0.109,-48306.692,-1892.611,50107.403,-1.172
1699264729.364005,-577.292,-80.014,654.594,-0.213,-45825.441,-6278.192,52042.287,2.081
1699264729.364005,-542.261,-135.5,675.611,-0.32,-43065.77,-10671.349,53658.596,2.277
1699264729.364005,-504.075,-189.736,691.754,-0.403,-40039.889,-15002.123,54952.622,0.58
1699264729.364756,-463.06,-243.255,702.961,-0.818,-36767.142,-19236.637,55911.915,1.661
1699264729.364756,-418.42,-294.982,710.931,-0.537,-33268.766,-23362.776,56511.38,0.93
1699264729.365201,-370.905,-344.467,714.583,-0.262,-29565.879,-27342.918,56795.436,-0.722
1699264729.365201,-322.566,-392.89,715.178,-0.822,-25683.293,-31156.868,56732.784,-2.938
1699264729.365201,-271.7,-438.241,709.595,0.009,-21644.011,-34774.702,56277.709,-1.938
1699264729.365939,-219.017,-481.049,698.5,-0.286,-17471.302,-38171.616,55438.407,-1.342
1699264729.365939,-164.734,-521.615,683.477,-0.838,-13192.356,-41341.552,54311.939,-1.434
1699264729.36649,-109.349,-558.198,665.592,-0.466,-8825.023,-44254.461,52841.512,-0.32
1699264729.36649,-54.098,-590.602,643.865,-1.159,-4406.792,-46887.013,51043.378,1.016
1699264729.36649,2.23,-620.57,616.767,-0.555,38.173,-49238.639,48938.768,-0.518
1699264729.367167,58.09,-646.003,587.047,-0.366,4475.349,-51284.139,46536.053,-0.267
1699264729.367167,112.356,-667.285,552.912,-0.752,8831.521,-53011.215,43841.411,-1.413
1699264729.367802,167.207,-684.24,515.73,-0.149,13175.058,-54412.075,40882.182,-1.505
1699264729.367802,221.636,-698.496,475.58,-0.827,17465.729,-55477.811,37670.919,-0.751
1699264729.367802,274.311,-708.071,431.575,-0.56,21630.04,-56203.675,34214.98,-1.222
1699264729.368514,324.135,-712.357,385.507,-0.61,25667.431,-56562.724,30570.256,-2.136
1699264729.368514,373.033,-713.081,338.021,-0.588,29544.905,-56654.582,26723.334,-1.944
1699264729.368968,420.078,-709.024,287.828,-0.277,33250.656,-56344.304,22686.764,-1.793
1699264729.368968,464.153,-699.077,235.964,-1.173,36740.542,-55604.335,18539.017,-1.656
1699264729.368968,504.767,-685.893,182.292,-0.487,39995.133,-54589.766,14283.614,0.643
1699264729.36976,542.679,-668.972,127.642,-0.752,43016.99,-53231.882,9943.492,1.243
1699264729.36976,577.7,-647.594,71.639,-0.522,45782.069,-51555.938,5529.181,-0.817
1699264729.370195,608.504,-623.153,15.528,-0.613,48244.064,-49559.186,1089.564,-1.536
1699264729.370195,635.581,-593.703,-38.936,-0.944,50411.935,-47253.103,-3308.475,-0.751
1699264729.370195,658.8,-560.54,-94.264,-0.282,52272.222,-44659.822,-7709.026,0.73
1699264729.370875,678.254,-524.882,-149.464,-0.353,53812.017,-41790.18,-12097.511,-0.028
1699264729.370875,693.457,-484.979,-203.277,-0.16,55015.202,-38662.821,-16393.356,0.521
1699264729.371449,705.217,-442.784,-257.196,-0.205,55883.8,-35303.902,-20603.212,1.443
1699264729.371449,710.959,-396.711,-307.972,-0.375,56396.273,-31722.112,-24679.198,-0.249
1699264729.371449,713.09,-349.463,-358.233,-0.79,56587.403,-27940.365,-28605.92,-1.109
1699264729.372161,709.513,-299.959,-404.807,-0.325,56439.612,-23991.535,-32367.168,-1.413
1699264729.372161,702.959,-247.901,-449.167,-0.118,55898.638,-19898.282,-35922.623,-1.294
1699264729.37267,691.387,-195.026,-491.593,0.233,54973.998,-15674.257,-39244.069,-1.145
1699264729.37267,676.54,-140.839,-530.827,-0.134,53767.309,-11358.239,-42324.287,-0.884
1699264729.37267,656.886,-86.196,-565.78,0.236,52210.565,-6973.606,-45148.638,-2.231
1699264729.373512,632.348,-30.345,-598.424,0.651,50338.929,-2547.783,-47689.41,-1.159
1699264729.373512,604.65,26.088,-626.601,0.228,48156.406,1907.06,-49937.974,-0.917
1699264729.373838,573.948,81.992,-650.827,-0.296,45677.628,6302.925,-51873.818,-1.195
1699264729.373838,539.0,137.236,-671.896,-0.552,42909.549,10658.053,-53492.202,-0.93
1699264729.373838,500.494,191.491,-687.892,-0.079,39888.578,14995.181,-54780.518,-1.228
1699264729.374788,459.481,244.376,-699.682,0.232,36618.37,19228.507,-55731.444,-0.157
1699264729.374788,415.668,295.766,-707.317,0.082,33108.798,23345.666,-56332.222,-1.26
1699264729.375231,368.467,346.295,-710.354,-0.034,29407.012,27316.326,-56604.241,0.62
1699264729.375231,319.506,394.925,-710.14,0.13,25522.621,31128.898,-56571.79,0.753
1699264729.375231,268.036,440.018,-704.967,0.025,21466.976,34755.852,-56091.015,-1.893
1699264729.376052,215.632,482.096,-693.996,0.24,17288.744,38150.358,-55250.384,2.809
1699264729.376052,161.1,522.014,-680.065,0.335,13016.546,41315.362,-54132.47,1.155
1699264729.376483,107.326,559.132,-662.105,-0.551,8653.061,44233.449,-52659.748,0.216
1699264729.376483,51.665,591.813,-639.059,-0.368,4244.3,46868.516,-50867.85,1.246
1699264729.376483,-4.606,621.825,-612.716,-0.783,-180.799,49215.802,-48751.965,0.514
1699264729.377079,-60.089,647.718,-582.504,-0.317,-4556.71,51262.318,-46345.77,-0.806
1699264729.377079,-115.453,668.555,-548.774,-0.187,-8924.867,52994.891,-43648.607,-0.78
1699264729.377666,-170.643,686.841,-511.821,-0.464,-13291.868,54397.096,-40674.254,2.032
1699264729.377666,-223.924,700.088,-470.614,0.164,-17577.917,55465.695,-37455.562,1.017
1699264729.377666,-276.537,708.773,-428.246,-0.601,-21771.301,56191.254,-33993.02,0.099
1699264729.378349,-328.115,713.614,-382.52,-0.815,-25821.141,56563.139,-30318.57,-0.667
1699264729.378349,-376.709,714.174,-334.125,-0.449,-29709.16,56638.255,-26444.674,-0.098
1699264729.37888,-422.518,710.056,-283.728,-0.18,-33400.147,56319.326,-22385.683,0.768
1699264729.37888,-466.691,701.089,-231.228,-0.821,-36889.53,55609.146,-18201.403,-0.458
1699264729.37888,-508.564,688.357,-177.539,-0.342,-40159.436,54583.787,-13926.622,-0.184
1699264729.379703,-545.842,670.836,-122.544,0.066,-43177.233,53234.416,-9587.493,1.453
1699264729.379703,-581.094,649.627,-66.791,-0.628,-45930.963,51545.708,-5245.058,1.249
1699264729.380088,-612.23,624.132,-10.931,-0.041,-48403.487,49555.557,-922.925,-0.231
1699264729.380088,-639.478,594.655,44.868,0.215,-50573.65,47247.911,3352.469,-0.751
1699264729.380088,-662.567,562.435,99.945,0.202,-52425.943,44651.593,7612.331,-1.422
1699264729.380845,-681.278,526.439,154.65,0.527,-53968.644,41788.091,11948.867,1.199
1699264729.380845,-695.593,486.652,208.14,0.234,-55168.791,38657.43,16316.196,-0.579
1699264729.381464,-706.431,443.878,261.768,-0.347,-56032.67,35286.333,20593.125,1.271
1699264729.381464,-713.36,399.127,311.97,-0.401,-56545.746,31703.933,24736.569,2.8
1699264729.381464,-715.69,351.4,361.684,0.017,-56723.796,27929.017,28694.961,1.125
1699264729.382075,-714.031,301.49,409.065,0.475,-56602.663,23973.666,32493.83,-0.952
1699264729.382075,-706.145,250.844,454.645,-0.226,-56042.43,19866.35,36066.782,-1.152
1699264729.382584,-694.612,197.468,496.733,-0.361,-55114.243,15650.84,39393.687,0.177
1699264729.382584,-679.362,142.665,534.759,0.215,-53911.112,11338.953,42483.398,-0.476
1699264729.382584,-659.656,87.769,569.84,-0.545,-52363.322,6955.368,45317.762,0.095
1699264729.383622,-635.417,31.644,601.951,-0.345,-50490.583,2526.269,47853.608,0.492
1699264729.383622,-608.406,-24.643,629.822,-0.232,-48303.359,-1889.89,50106.161,1.278
1699264729.383893,-577.307,-80.335,654.886,-0.365,-45823.645,-6277.834,52043.513,0.292
1699264729.383893,-542.48,-135.327,674.621,-0.193,-43065.727,-10666.685,53661.714,0.278
1699264729.383893,-504.148,-189.489,692.154,-0.712,-40042.143,-14998.255,54952.239,1.847
1699264729.384885,-462.894,-243.413,704.512,-0.184,-36773.244,-19237.053,55906.01,0.431
1699264729.384885,-419.846,-294.785,711.92,-0.337,-33273.588,-23361.475,56508.857,0.056
1699264729.38515,-373.179,-344.762,714.888,-0.197,-29565.071,-27342.524,56791.479,-0.679
1699264729.38515,-323.375,-393.213,713.713,-0.418,-25687.511,-31155.061,56723.835,-0.959
1699264729.38515,-272.255,-438.144,708.474,-0.495,-21647.155,-34770.978,56275.633,0.439
1699264729.385963,-219.838,-480.702,698.531,-0.403,-17475.766,-38174.192,55439.969,-0.006
1699264729.385963,-165.837,-520.346,683.844,-1.112,-13194.283,-41343.612,54315.061,0.341
1699264729.386382,-110.384,-557.622,665.828,-0.157,-8825.046,-44257.596,52836.999,-1.009
1699264729.386382,-54.587,-591.15,643.585,0.058,-4407.476,-46889.678,51043.495,1.656
1699264729.386382,0.49,-619.887,617.026,0.014,34.77,-49240.727,48937.825,3.244
1699264729.387165,56.6,-645.955,587.101,-0.501,4470.285,-51284.741,46535.14,0.616
1699264729.387165,111.494,-667.691,553.332,-0.282,8833.045,-53011.652,43838.66,-3.067
1699264729.387794,167.123,-684.541,515.322,0.248,13174.119,-54412.418,40882.777,-0.956
1699264729.387794,221.391,-698.452,475.244,-0.184,17462.312,-55476.693,37668.782,2.294
1699264729.387794,274.355,-707.181,433.2,-1.084,21628.901,-56202.22,34212.96,-0.029
1699264729.388451,325.195,-711.966,386.098,-1.385,25667.103,-56564.753,30565.205,-1.538
1699264729.388451,373.652,-713.278,338.131,-1.031,29536.082,-56659.259,26723.567,0.546
1699264729.388984,419.384,-709.448,288.102,-0.586,33243.181,-56345.209,22689.264,-0.076
1699264729.388984,463.442,-699.442,235.23,-0.826,36737.841,-55604.571,18538.62,1.058
1699264729.388984,504.185,-686.752,182.153,-0.537,39996.686,-54588.811,14282.464,0.707
1699264729.389746,542.846,-670.016,127.826,-0.251,43018.381,-53235.451,9937.268,-0.324
1699264729.389746,577.186,-648.307,71.904,-0.245,45777.539,-51555.932,5529.404,-1.449
1699264729.3902,607.701,-622.871,15.763,-0.681,48238.563,-49559.745,1090.11,-2.662
1699264729.3902,635.927,-593.568,-39.354,0.045,50415.192,-47253.515,-3309.855,-0.876
1699264729.3902,658.699,-560.98,-94.533,0.405,52278.798,-44657.343,-7711.53,-0.395
1699264729.390976,677.136,-524.22,-149.902,0.057,53813.231,-41789.036,-12094.31,-1.712
1699264729.390976,692.433,-484.832,-203.912,-0.223,55014.221,-38663.796,-16393.322,0.834
1699264729.391444,703.974,-443.279,-256.186,-0.971,55881.541,-35304.944,-20602.775,2.32
1699264729.391444,710.315,-397.909,-308.42,-0.728,56401.004,-31722.147,-24676.539,0.407
1699264729.391444,712.732,-350.169,-358.023,0.226,56590.582,-27936.346,-28604.135,-1.205
1699264729.392167,710.212,-300.867,-404.406,-0.016,56438.33,-23991.973,-32362.649,0.679
1699264729.392167,702.61,-248.951,-448.916,-0.544,55900.817,-19902.441,-35917.432,0.458
1699264729.392703,691.77,-195.681,-491.554,-0.402,54977.168,-15678.055,-39242.397,0.059
1699264729.392703,675.771,-140.692,-530.28,-0.481,53770.317,-11360.151,-42329.348,0.018
1699264729.392703,655.722,-86.157,-565.547,-0.492,52211.587,-6972.348,-45147.565,-0.455
1699264729.393522,632.638,-30.194,-597.993,-0.404,50343.154,-2548.503,-47686.355,0.409
1699264729.393522,604.46,26.704,-626.281,-0.201,48158.088,1901.821,-49941.089,-0.589
1699264729.393918,573.169,81.741,-650.512,-0.441,45677.938,6299.671,-51872.011,-1.46
1699264729.393918,538.696,136.333,-671.037,-0.375,42915.438,10649.479,-53488.952,-1.344
1699264729.393918,500.672,191.136,-687.233,-0.148,39892.205,14988.205,-54780.409,-0.616
1699264729.394741,459.245,244.176,-699.064,-0.46,36616.71,19225.615,-55731.077,-0.565
1699264729.394741,415.632,296.212,-706.691,-0.379,33107.905,23340.507,-56332.678,-0.123
1699264729.395252,368.746,346.124,-710.398,-0.534,29406.023,27313.798,-56605.379,0.963
1699264729.395252,318.784,394.245,-709.627,-0.836,25520.606,31129.661,-56574.543,1.03
1699264729.395252,268.008,440.244,-704.548,-0.301,21471.576,34757.318,-56092.757,0.449
1699264729.395999,215.043,483.381,-694.19,-0.632,17294.376,38150.769,-55251.663,-0.621
1699264729.395999,161.575,521.666,-679.77,-0.831,13015.189,41311.925,-54129.637,-1.032
1699264729.396441,106.626,559.415,-661.265,-0.384,8660.665,44233.383,-52663.055,-0.899
1699264729.396441,50.933,592.106,-639.709,-0.989,4251.899,46872.509,-50868.35,0.917
1699264729.396441,-4.914,621.282,-612.917,-0.53,-176.345,49216.946,-48756.545,1.162
1699264729.397226,-60.487,647.951,-582.69,-0.338,-4551.041,51262.664,-46347.279,0.897
1699264729.397226,-115.902,669.304,-549.886,0.033,-8922.966,52996.633,-43649.312,0.586
1699264729.397623,-170.812,686.641,-511.994,-0.86,-13292.139,54398.395,-40676.651,2.377
1699264729.397623,-224.423,700.212,-471.493,-0.051,-17573.269,55463.783,-37458.602,1.019
1699264729.397623,-277.448,708.642,-428.051,0.201,-21765.166,56194.957,-33999.627,1.359
1699264729.398441,-328.543,713.398,-381.849,0.255,-25816.137,56569.217,-30318.676,1.016
1699264729.398441,-376.788,714.583,-333.731,-0.336,-29701.756,56646.919,-26442.803,1.439
1699264729.398962,-423.401,710.544,-284.071,-1.15,-33390.786,56328.728,-22394.121,0.532
1699264729.398962,-467.731,701.68,-231.505,-0.545,-36880.038,55621.558,-18211.138,0.292
1699264729.398962,-508.702,687.409,-178.389,-0.18,-40151.356,54589.146,-13931.468,0.255
1699264729.399774,-545.769,670.998,-123.932,-0.427,-43170.986,53239.364,-9591.757,4.15
1699264729.399774,-580.127,649.849,-67.592,-0.283,-45922.721,51553.064,-5252.289,3.321
